"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","35","Update order items","Zella API Services - Users - QA","Fri Oct 03 18:56:52 UTC 2025","passed","Fri Oct 03 18:56:52 UTC 2025","Orders operations > Update order items","Orders","",""
"","35","Upload media docs","Zella API Services - Users - QA","Fri Oct 03 18:55:46 UTC 2025","passed","Fri Oct 03 18:55:46 UTC 2025","","Media","",""
"","35","Get order transactions","Zella API Services - Users - QA","Fri Oct 03 18:56:52 UTC 2025","passed","Fri Oct 03 18:56:52 UTC 2025","Order transactions","Orders","",""
"type_id  
1 - Fans

2 - Managers

3 - Celebrities","46","Signup - Invalid Email Format","Zella API Services - Users - QA","Fri Oct 03 18:55:42 UTC 2025","failed","Fri Oct 03 18:55:42 UTC 2025","Fans","Onboarding","",""
"","34","Update design request images","Zella API Services - Users - QA","Fri Oct 03 18:55:46 UTC 2025","passed","Fri Oct 03 18:55:46 UTC 2025","Brands > Request Uploads > Update design requests uploads","Design request","",""
"","40","Comics records  - No Auth token","Zella API Services - Users - QA","Fri Oct 03 18:55:47 UTC 2025","passed","Fri Oct 03 18:55:47 UTC 2025","Get comics records","Dashboard","",""
"","33","View comics episodes pages","Zella API Services - Users - QA","Fri Oct 03 18:55:46 UTC 2025","passed","Fri Oct 03 18:55:46 UTC 2025","Episode pages","Comics","",""
"","156","Reset Password","Zella API Services - Users - QA","Fri Oct 03 18:55:44 UTC 2025","passed","Fri Oct 03 18:55:44 UTC 2025","Forget password > Reset Password","Authentication","",""
"","39","Login - Invalid email format","Zella API Services - Users - QA","Fri Oct 03 18:55:43 UTC 2025","passed","Fri Oct 03 18:55:43 UTC 2025","Login > Login","Authentication","",""
"","34","List Comics Series - Category","Zella API Services - Users - QA","Fri Oct 03 18:55:46 UTC 2025","passed","Fri Oct 03 18:55:46 UTC 2025","Chapter/Category","Comics","",""
"","35","Initialize payment: NGN - Kora","Zella API Services - Users - QA","Fri Oct 03 18:56:52 UTC 2025","passed","Fri Oct 03 18:56:52 UTC 2025","Payment > Initialize payment","Orders","",""
"","34","Upload design request images","Zella API Services - Users - QA","Fri Oct 03 18:55:46 UTC 2025","passed","Fri Oct 03 18:55:46 UTC 2025","Brands > Request Uploads > Upload design request media","Design request","",""
"","39","Update Shipping Address  - No Auth Token","Zella API Services - Users - QA","Fri Oct 03 18:55:45 UTC 2025","passed","Fri Oct 03 18:55:45 UTC 2025","Shipping Address > Update Shipping address","Profile","",""
"","48","Update Shipping Address  - Invalid ID","Zella API Services - Users - QA","Fri Oct 03 18:55:44 UTC 2025","failed","Fri Oct 03 18:55:44 UTC 2025","Shipping Address > Update Shipping address","Profile","",""
"","34","Add design request","Zella API Services - Users - QA","Fri Oct 03 18:55:45 UTC 2025","passed","Fri Oct 03 18:55:45 UTC 2025","Brands > Add request","Design request","",""
"","35","Get vendors assignments","Zella API Services - Users - QA","Fri Oct 03 18:56:52 UTC 2025","passed","Fri Oct 03 18:56:52 UTC 2025","[Vendors] order assignments > Get vendors assignments","Orders","",""
"","34","Get Comic Character lists","Zella API Services - Users - QA","Fri Oct 03 18:55:46 UTC 2025","passed","Fri Oct 03 18:55:46 UTC 2025","Characters","Comics","",""
"","34","Record comics","Zella API Services - Users - QA","Fri Oct 03 18:55:46 UTC 2025","passed","Fri Oct 03 18:55:46 UTC 2025","Comics Record/Read","Comics","",""
"","34","View all uploads","Zella API Services - Users - QA","Fri Oct 03 18:55:47 UTC 2025","passed","Fri Oct 03 18:55:47 UTC 2025","Creators > Participation records > Design uploads > View all uploads","Challenges","",""
"","44","List Shipping Address","Zella API Services - Users - QA","Fri Oct 03 18:55:44 UTC 2025","passed","Fri Oct 03 18:55:44 UTC 2025","Shipping Address > List Shipping Address","Profile","",""
"type_id  
1 - Fans

2 - Managers

3 - Celebrities","41","Signup - Invalid Phone Number","Zella API Services - Users - QA","Fri Oct 03 18:55:43 UTC 2025","failed","Fri Oct 03 18:55:43 UTC 2025","Creators","Onboarding","",""
"","35","Export Creatives","Zella API Services - Users - QA","Fri Oct 03 18:55:46 UTC 2025","passed","Fri Oct 03 18:55:46 UTC 2025","","Tasks","",""
"","33","Delete comics record","Zella API Services - Users - QA","Fri Oct 03 18:55:46 UTC 2025","passed","Fri Oct 03 18:55:46 UTC 2025","Comics Record/Read","Comics","",""
"","37","Add Bank Account","Zella API Services - Users - QA","Fri Oct 03 18:55:45 UTC 2025","passed","Fri Oct 03 18:55:45 UTC 2025","Bank and Bank Accounts > Add Bank Account","Profile","",""
"","11","Initialize payment: USD - Stripe","Zella API Services - Users - QA","Fri Oct 03 18:56:52 UTC 2025","broken","Fri Oct 03 18:56:52 UTC 2025","Payment > Initialize payment","Orders","",""
"type_id  
1 - Fans

2 - Managers

3 - Celebrities","40","Signup - Invalid Email Format","Zella API Services - Users - QA","Fri Oct 03 18:55:43 UTC 2025","failed","Fri Oct 03 18:55:43 UTC 2025","Creators","Onboarding","",""
"","37","Upload media","Zella API Services - Users - QA","Fri Oct 03 18:55:46 UTC 2025","passed","Fri Oct 03 18:55:46 UTC 2025","","Media","",""
"","37","Update design request","Zella API Services - Users - QA","Fri Oct 03 18:55:45 UTC 2025","passed","Fri Oct 03 18:55:45 UTC 2025","Brands > Edit request","Design request","",""
