"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","38","Record comics","Zella API Services - Users - QA","Sun Oct 26 20:13:03 UTC 2025","passed","Sun Oct 26 20:13:03 UTC 2025","Comics Record/Read","Comics","",""
"","35","Bulk approve/decline design records","Zella API Services - Users - QA","Sun Oct 26 20:13:02 UTC 2025","passed","Sun Oct 26 20:13:02 UTC 2025","Brands > Request records/submissions > Bulk approve/decline design records","Design request","",""
"## Refresh Token Endpoint

This endpoint is used to obtain a new access token using a valid refresh token. It is part of the authentication flow, allowing users to maintain their session without needing to log in again.

### Request

- **Method**: POST
    
- **URL**: `{{rootUrl}}/auth/refresh-token`
    
- **Request Body**: The request must include a JSON object with the following key:
    
    - `refresh_token` (string): A valid refresh token that was previously issued to the user. This token is used to authenticate the request and generate a new access token.
        

### Example Request Body

``` json
{
  ""refresh_token"": ""your_refresh_token_here""
}

 ```

### Response

Upon successful processing of the request, the response will contain a JSON object with the new access token and potentially other relevant information. The structure of the response typically includes:

- `access_token` (string): The newly issued access token that the client can use for subsequent authenticated requests.
    
- `expires_in` (integer): The duration in seconds for which the access token is valid.
    

### Example Response

``` json
{
  ""access_token"": ""new_access_token_here"",
  ""expires_in"": 3600
}

 ```

Ensure that the refresh token is valid and has not expired to receive a successful response.","45","Refresh token","Zella API Services - Users - QA","Sun Oct 26 20:12:59 UTC 2025","passed","Sun Oct 26 20:12:59 UTC 2025","Login > Refresh Token","Authentication","",""
"","36","Upgrade to an creator","Zella API Services - Users - QA","Sun Oct 26 20:13:02 UTC 2025","passed","Sun Oct 26 20:13:02 UTC 2025","Fans specific","Profile","",""
"","35","test payment","Zella API Services - Users - QA","Sun Oct 26 20:13:16 UTC 2025","passed","Sun Oct 26 20:13:16 UTC 2025","Payment","Orders","",""
"","34","Get vendors assignments","Zella API Services - Users - QA","Sun Oct 26 20:13:16 UTC 2025","passed","Sun Oct 26 20:13:16 UTC 2025","[Vendors] order assignments > Get vendors assignments","Orders","",""
"","35","Upload media docs","Zella API Services - Users - QA","Sun Oct 26 20:13:02 UTC 2025","passed","Sun Oct 26 20:13:02 UTC 2025","","Media","",""
"type_id  
1 - Fans

2 - Managers

3 - Celebrities","41","Signup - Invalid Email Format","Zella API Services - Users - QA","Sun Oct 26 20:12:58 UTC 2025","failed","Sun Oct 26 20:12:58 UTC 2025","Creators","Onboarding","",""
"## Refresh Token Endpoint

This endpoint is used to obtain a new access token using a valid refresh token. It is part of the authentication flow, allowing users to maintain their session without needing to log in again.

### Request

- **Method**: POST
    
- **URL**: `{{rootUrl}}/auth/refresh-token`
    
- **Request Body**: The request must include a JSON object with the following key:
    
    - `refresh_token` (string): A valid refresh token that was previously issued to the user. This token is used to authenticate the request and generate a new access token.
        

### Example Request Body

``` json
{
  ""refresh_token"": ""your_refresh_token_here""
}

 ```

### Response

Upon successful processing of the request, the response will contain a JSON object with the new access token and potentially other relevant information. The structure of the response typically includes:

- `access_token` (string): The newly issued access token that the client can use for subsequent authenticated requests.
    
- `expires_in` (integer): The duration in seconds for which the access token is valid.
    

### Example Response

``` json
{
  ""access_token"": ""new_access_token_here"",
  ""expires_in"": 3600
}

 ```

Ensure that the refresh token is valid and has not expired to receive a successful response.","41","Refresh token - Invalid token","Zella API Services - Users - QA","Sun Oct 26 20:12:59 UTC 2025","failed","Sun Oct 26 20:12:59 UTC 2025","Login > Refresh Token","Authentication","",""
"","35","Download media","Zella API Services - Users - QA","Sun Oct 26 20:13:02 UTC 2025","passed","Sun Oct 26 20:13:02 UTC 2025","","Media","",""
